timestamp,asset_id,asset_type,train_id,cycle,vibration_rms,vibration_kurtosis,temperature_c,axle_load_kn,true_rul,pad_wear_mm,disc_temperature_c,brake_pressure_bar,brake_cycles,winding_temperature_c,current_draw_a,rpm
1783414221.4600716,train_00_traction_motor_0,traction_motor,train_00,2497,0.3417863227426039,,,,2234,,,,,71.54806035032455,175.43605956079023,1496.4006345373693
1783414221.4600716,train_01_bogie_bearing_0,bogie_bearing,train_01,1231,0.37879892956109534,3.0059999217308664,46.351987525660945,117.83206639909523,1568,,,,,,,
1783414221.4600716,train_01_brake_unit_0,brake_unit,train_01,153,,,,,1509,18.082349115835914,181.23105829976635,6.0117431667245755,153.0,,,
1783414221.4600716,train_01_traction_motor_0,traction_motor,train_01,3048,0.35847996646172153,,,,2056,,,,,72.77415963878278,176.51216685775952,1486.9824343405148
1783414221.4600716,train_02_bogie_bearing_0,bogie_bearing,train_02,2377,0.39733773717038895,3.094676999990595,45.016360640592396,123.1499308175421,2697,,,,,,,
1783414221.4600716,train_02_brake_unit_0,brake_unit,train_02,1404,,,,,1445,18.121079315655532,179.8966410620566,6.181065810879847,1404.0,,,
1783414221.4620829,train_02_traction_motor_0,traction_motor,train_02,448,0.26658518965359107,,,,4603,,,,,70.75234530972202,179.67834358877772,1476.5355455243866
1783414221.4620829,train_00_bogie_bearing_0,bogie_bearing,train_00,1366,0.40081847582621155,3.023478656662975,43.285059050452475,123.35827236309702,1445,,,,,,,
1783414221.4620829,train_00_brake_unit_0,brake_unit,train_00,773,,,,,1931,18.255318772658896,182.03328311311546,6.006864663217611,773.0,,,
1783414221.4620829,train_00_traction_motor_0,traction_motor,train_00,2498,0.36880446981972353,,,,2233,,,,,73.25751099240897,178.01417075262353,1482.8689341646887
1783414221.4620829,train_01_bogie_bearing_0,bogie_bearing,train_01,1232,0.344092030340541,3.090199451274771,47.543387984183724,122.55974466320316,1567,,,,,,,
1783414221.4620829,train_01_brake_unit_0,brake_unit,train_01,154,,,,,1508,18.028477187991122,179.64170821861953,6.03060570905366,154.0,,,
1783414221.4620829,train_01_traction_motor_0,traction_motor,train_01,3049,0.40121878329100696,,,,2055,,,,,69.76172095786055,185.49689415855627,1474.1409501702362
1783414221.4620829,train_02_bogie_bearing_0,bogie_bearing,train_02,2378,0.38605044909011865,3.087966069737956,45.79762621624077,123.97740187249727,2696,,,,,,,
1783414221.4620829,train_02_brake_unit_0,brake_unit,train_02,1405,,,,,1444,18.406178909840524,183.00697377788887,6.069400202852086,1405.0,,,
1783414221.4620829,train_02_traction_motor_0,traction_motor,train_02,449,0.3095650215251166,,,,4602,,,,,73.24066956475527,182.14205633169016,1467.13910959379
1783414221.4620829,train_00_bogie_bearing_0,bogie_bearing,train_00,1367,0.4179102772385856,3.090335688229562,43.47151136767295,124.15315971593527,1444,,,,,,,
1783414221.4620829,train_00_brake_unit_0,brake_unit,train_00,774,,,,,1930,18.243626380471273,179.80028785140476,6.019569418140619,774.0,,,
1783414221.4620829,train_00_traction_motor_0,traction_motor,train_00,2499,0.3263470959753618,,,,2232,,,,,69.3888246912732,180.25057805029732,1487.8774923642072
1783414221.4620829,train_01_bogie_bearing_0,bogie_bearing,train_01,1233,0.3470090610648341,3.125757454222402,44.66818019692064,118.43109594831887,1566,,,,,,,
1783414221.4620829,train_01_brake_unit_0,brake_unit,train_01,155,,,,,1507,17.89921350138597,179.970116505885,6.074536268463707,155.0,,,
1783414221.4620829,train_01_traction_motor_0,traction_motor,train_01,3050,0.36230758793108375,,,,2054,,,,,73.69513454149138,179.3325192936932,1494.3715524628556
1783414221.4620829,train_02_bogie_bearing_0,bogie_bearing,train_02,2379,0.3768059620400711,3.038553053482373,46.69098836879476,125.86481127850273,2695,,,,,,,
1783414221.4620829,train_02_brake_unit_0,brake_unit,train_02,1406,,,,,1443,18.18879897975784,181.91451452286069,5.940617196285642,1406.0,,,
1783414221.4620829,train_02_traction_motor_0,traction_motor,train_02,450,0.32297384253491873,,,,4601,,,,,70.01068331498048,183.62535968413692,1477.370951711933
1783414221.4620829,train_00_bogie_bearing_0,bogie_bearing,train_00,1368,0.4065535987486726,3.003292230403813,45.974959372340614,119.64837405052315,1443,,,,,,,
1783414221.4627812,train_00_brake_unit_0,brake_unit,train_00,775,,,,,1929,17.888532410968807,187.47572786441117,5.990692073458612,775.0,,,
1783414221.4627812,train_00_traction_motor_0,traction_motor,train_00,2500,0.3520991732669731,,,,2231,,,,,69.96573989236038,188.0193950644064,1472.8029533857211
1783414221.4627812,train_01_bogie_bearing_0,bogie_bearing,train_01,1234,0.38370561882152254,3.1721666377402227,44.4451135484288,119.91717454357506,1565,,,,,,,
1783414221.4627812,train_01_brake_unit_0,brake_unit,train_01,156,,,,,1506,18.041305502075613,175.25542710106367,5.985712901462567,156.0,,,
1783414221.4627812,train_01_traction_motor_0,traction_motor,train_01,3051,0.3621031915450214,,,,2053,,,,,69.69829600005582,180.34157644716691,1470.6450639481336
1783414221.4627812,train_02_bogie_bearing_0,bogie_bearing,train_02,2380,0.39027926906934257,3.0141927319429924,45.06704617020475,119.92039331637366,2694,,,,,,,
1783414221.4627812,train_02_brake_unit_0,brake_unit,train_02,1407,,,,,1442,18.299334059704687,188.6474506851938,5.982417036106829,1407.0,,,
1783414221.4627812,train_02_traction_motor_0,traction_motor,train_02,451,0.3074805348037684,,,,4600,,,,,69.64329134712301,184.70044382820973,1484.0739341960448
1783414221.4627812,train_00_bogie_bearing_0,bogie_bearing,train_00,1369,0.40246308498762146,3.185262334843304,45.16575358320442,123.98253922447132,1442,,,,,,,
1783414221.4627812,train_00_brake_unit_0,brake_unit,train_00,776,,,,,1928,17.809356504080718,180.94725042923116,5.862700600141201,776.0,,,
1783414221.4627812,train_00_traction_motor_0,traction_motor,train_00,2501,0.3081509491397328,,,,2230,,,,,72.6675894184742,177.00416792597937,1473.007729509289
1783414221.4627812,train_01_bogie_bearing_0,bogie_bearing,train_01,1235,0.37322678696305966,3.1835438134210143,46.227036924412985,121.9810917842744,1564,,,,,,,
1783414221.4627812,train_01_brake_unit_0,brake_unit,train_01,157,,,,,1505,18.060086505955333,175.6983535189902,6.06868703222529,157.0,,,
1783414221.4627812,train_01_traction_motor_0,traction_motor,train_01,3052,0.3999340335932095,,,,2052,,,,,72.46551613825297,182.01825168900666,1480.668782352418
1783414221.4627812,train_02_bogie_bearing_0,bogie_bearing,train_02,2381,0.33072992625026737,3.084454812780376,45.22557719548413,119.79748754777204,2693,,,,,,,
1783414221.4627812,train_02_brake_unit_0,brake_unit,train_02,1408,,,,,1441,18.184971145857276,175.7703643474341,6.008306434743169,1408.0,,,
1783414221.4627812,train_02_traction_motor_0,traction_motor,train_02,452,0.3034103152585963,,,,4599,,,,,70.17513608416758,183.12123309680828,1471.3164125188057
1783414221.4627812,train_00_bogie_bearing_0,bogie_bearing,train_00,1370,0.41929745706700045,2.888680083298617,45.568029386982154,117.65848599210783,1441,,,,,,,
1783414221.4627812,train_00_brake_unit_0,brake_unit,train_00,777,,,,,1927,17.896596088195793,179.39462552408247,6.150532170521949,777.0,,,
1783414221.4627812,train_00_traction_motor_0,traction_motor,train_00,2502,0.32037875491554446,,,,2229,,,,,68.98404436953564,186.02620842931728,1477.5672127099792
1783414221.4627812,train_01_bogie_bearing_0,bogie_bearing,train_01,1236,0.3725714510463864,2.949310726257564,45.03830569149727,129.83297442294625,1563,,,,,,,
1783414221.4627812,train_01_brake_unit_0,brake_unit,train_01,158,,,,,1504,17.87318259105189,183.24629499321392,5.933590504558763,158.0,,,
1783414221.4627812,train_01_traction_motor_0,traction_motor,train_01,3053,0.39951949982010226,,,,2051,,,,,72.74341069515745,184.52575026018428,1478.3224682668044
1783414221.4627812,train_02_bogie_bearing_0,bogie_bearing,train_02,2382,0.4030126339337065,3.0934600649641593,44.94580291138638,113.52371271952734,2692,,,,,,,
1783414221.4627812,train_02_brake_unit_0,brake_unit,train_02,1409,,,,,1440,18.35855092784755,175.4873046695452,6.070770698730292,1409.0,,,
1783414221.4627812,train_02_traction_motor_0,traction_motor,train_02,453,0.3176125829916903,,,,4598,,,,,71.12797582889662,177.91975105599323,1467.0690449713343
1783414221.4627812,train_00_bogie_bearing_0,bogie_bearing,train_00,1371,0.41139737192898246,3.008106503330892,44.69537476166416,112.71459863230145,1440,,,,,,,
1783414221.4627812,train_00_brake_unit_0,brake_unit,train_00,778,,,,,1926,18.156304471886095,184.09283559891608,6.080662773509588,778.0,,,
1783414221.4627812,train_00_traction_motor_0,traction_motor,train_00,2503,0.34321350451048493,,,,2228,,,,,70.37310104939094,179.5625575715496,1502.345802033309
1783414221.4627812,train_01_bogie_bearing_0,bogie_bearing,train_01,1237,0.3714372904419944,3.0904258192295178,44.26335696847424,126.0180268743569,1562,,,,,,,
1783414221.4627812,train_01_brake_unit_0,brake_unit,train_01,159,,,,,1503,18.076307574522126,185.3384738459313,6.030895959499275,159.0,,,
1783414221.4627812,train_01_traction_motor_0,traction_motor,train_01,3054,0.3752954284436987,,,,2050,,,,,71.2320434742615,179.6594363583346,1478.4884302995179
